EventID,SectionID,TrackID,X,Y,Frame,Class,Vidfilename,DateTime
569,FG1,285,776,307,11898,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:54
570,Querschnitt_Straße,286,791,334,11876,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:53
571,FG1,286,791,314,11918,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:55
572,Haltelinie,287,270,293,11958,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:57
573,Querschnitt_Straße,287,621,454,11986,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:59
574,Haltelinie,288,372,257,11984,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:24:59
575,Querschnitt_Straße,288,724,386,12030,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:01
576,Haltelinie,289,268,289,12015,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:00
577,Querschnitt_Straße,289,630,462,12038,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:01
578,Haltelinie,290,362,258,12034,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:01
579,Querschnitt_Straße,290,728,382,12073,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:03
580,Haltelinie,291,273,290,12070,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:03
581,Querschnitt_Straße,291,623,455,12097,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:04
582,Haltelinie,292,371,257,12087,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:04
583,Querschnitt_Straße,292,738,378,12116,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:05
584,Haltelinie,293,281,287,12105,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:05
585,Querschnitt_Straße,293,647,428,12129,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:06
586,Haltelinie,294,375,255,12123,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:06
587,Querschnitt_Straße,294,733,376,12150,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:07
588,Haltelinie,295,360,259,12157,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:07
589,Querschnitt_Straße,295,738,384,12187,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:09
590,Haltelinie,296,272,293,12166,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:08
591,Querschnitt_Straße,296,645,445,12191,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:09
592,Haltelinie,297,368,258,12201,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:10
593,Querschnitt_Straße,297,735,382,12232,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:11
594,Haltelinie,298,268,293,12208,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:10
595,Querschnitt_Straße,298,638,454,12233,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:11
596,Haltelinie,299,254,298,12241,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:12
597,Querschnitt_Straße,299,603,470,12267,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:13
598,Haltelinie,300,367,259,12249,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:12
599,Querschnitt_Straße,300,727,383,12278,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:13
600,Haltelinie,301,269,293,12272,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:13
601,Querschnitt_Straße,301,639,454,12299,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:14
602,Haltelinie,302,279,290,12314,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:15
603,Querschnitt_Straße,302,643,441,12339,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:16
604,Haltelinie,303,272,293,12406,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:20
605,Querschnitt_Straße,303,639,446,12428,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:21
606,Haltelinie,305,271,292,12663,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:33
607,Querschnitt_Straße,305,613,455,12705,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:35
608,Haltelinie,306,287,290,12895,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:44
609,Querschnitt_Straße,306,642,446,12912,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:45
610,FG1,304,744,298,12496,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:24
611,Querschnitt_Straße,304,692,402,13127,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:56
612,FG1,307,771,310,12613,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:30
613,Querschnitt_Straße,307,425,584,13338,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:06
614,FG1,309,781,313,12277,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:13
615,Querschnitt_Straße,309,783,339,12586,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:29
616,FG1,308,775,311,12239,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:11
617,Querschnitt_Straße,308,776,346,13081,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:54
618,Haltelinie,310,487,217,12462,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:23
619,Querschnitt_Straße,310,574,487,13237,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:01
620,Haltelinie,311,500,213,12473,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:23
621,Querschnitt_Straße,311,623,453,13221,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:01
622,FG1,312,683,274,13124,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:56
623,Querschnitt_Straße,312,706,395,13267,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
624,FG2,313,200,385,13068,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:53
625,FG1,313,695,275,13267,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
626,FG2,314,170,352,13068,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:53
627,FG1,314,585,235,13311,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:05
628,FG2,315,275,460,13082,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:54
629,FG1,315,616,243,13302,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:05
630,Querschnitt_Straße,316,550,498,13114,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:55
631,FG1,316,783,316,13295,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:04
632,Querschnitt_Straße,317,646,431,13151,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:57
633,FG1,317,797,322,13311,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:05
634,FG2,318,187,374,13170,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:58
635,FG1,318,611,241,13395,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:09
636,FG2,319,201,386,13188,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:59
637,FG1,319,631,248,13431,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:11
638,Querschnitt_Straße,320,736,371,13179,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:25:58
639,FG1,320,770,307,13285,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:04
640,Querschnitt_Straße,321,733,374,13267,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
641,FG1,321,751,302,13337,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:06
642,Haltelinie,322,502,214,13270,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
643,FG1,322,557,219,13341,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:07
644,FG1,323,608,238,13245,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:02
645,Haltelinie,323,498,212,13327,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:06
646,FG1,324,592,232,13270,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
647,Haltelinie,324,507,211,13342,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:07
648,Querschnitt_Straße,325,780,343,13268,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:03
649,FG1,325,521,201,13448,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:12
650,FG1,326,795,318,13457,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:12
651,Querschnitt_Straße,326,787,340,13467,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:13
652,Haltelinie,327,174,325,13625,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:21
653,Querschnitt_Straße,327,467,554,13754,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:27
654,Haltelinie,328,492,213,13569,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:18
655,Querschnitt_Straße,328,497,535,14538,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:06
656,Haltelinie,329,374,253,13744,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:27
657,Querschnitt_Straße,329,740,375,13802,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:30
658,Haltelinie,330,278,289,13739,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:26
659,Querschnitt_Straße,330,632,449,13787,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:29
660,Haltelinie,331,278,289,13796,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:29
661,Querschnitt_Straße,331,642,441,13828,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:31
662,Haltelinie,332,374,258,13804,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:30
663,Querschnitt_Straße,332,743,375,13852,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:32
664,Haltelinie,333,374,256,13804,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:30
665,Querschnitt_Straße,333,739,381,13852,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:32
666,Haltelinie,335,271,292,13861,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:33
667,Querschnitt_Straße,335,625,451,13888,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:34
668,Haltelinie,334,364,262,13861,Motorisierte Zweiräder,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:33
669,Querschnitt_Straße,334,716,391,13899,Motorisierte Zweiräder,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:34
670,Haltelinie,336,260,295,13898,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:34
671,Querschnitt_Straße,336,604,462,13923,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:36
672,Haltelinie,337,367,260,13925,Lkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:36
673,Querschnitt_Straße,337,729,380,13969,Lkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:38
674,Haltelinie,338,265,294,13976,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:38
675,Querschnitt_Straße,338,633,458,14003,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:40
676,Haltelinie,339,371,256,13991,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:39
677,Querschnitt_Straße,339,729,378,14032,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:41
678,Haltelinie,340,263,292,14023,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:41
679,Querschnitt_Straße,340,611,458,14051,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:42
680,Haltelinie,341,369,256,14039,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:41
681,Querschnitt_Straße,341,737,376,14075,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:43
682,Haltelinie,343,271,294,14091,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:44
683,Querschnitt_Straße,343,614,460,14116,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:45
684,Haltelinie,342,375,258,14089,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:44
685,Querschnitt_Straße,342,733,379,14120,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:46
686,Haltelinie,344,272,291,14154,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:47
687,Querschnitt_Straße,344,632,452,14178,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:48
688,Haltelinie,345,265,296,14191,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:49
689,Querschnitt_Straße,345,609,460,14215,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:50
690,Haltelinie,346,277,290,14249,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:52
691,Querschnitt_Straße,346,641,443,14274,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:53
692,FG1,347,591,232,14063,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:43
693,FG2,347,272,454,14604,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:10
694,FG1,349,608,242,14371,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:58
695,FG2,349,350,534,14599,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:09
696,FG1,348,594,234,14378,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:58
697,FG2,348,320,504,14599,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:09
698,FG1,350,564,223,14313,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:55
699,FG2,350,172,358,14676,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:13
700,FG1,352,789,317,13901,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:35
701,Querschnitt_Straße,352,700,397,14509,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:05
703,Querschnitt_Straße,351,593,467,14559,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:07
704,FG1,353,775,312,13920,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:36
705,Querschnitt_Straße,353,595,467,14560,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:08
706,FG1,354,795,319,14079,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:43
707,Querschnitt_Straße,354,766,350,14457,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:02
708,FG1,355,797,320,14117,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:45
709,Querschnitt_Straße,355,784,341,14147,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:47
710,FG1,357,791,316,14216,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:50
711,Querschnitt_Straße,357,784,338,14496,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:04
712,FG1,356,779,313,14190,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:26:49
713,Querschnitt_Straße,356,767,350,14518,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:05
714,FG2,358,373,556,14438,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:01
715,FG1,358,735,297,14666,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:13
716,Querschnitt_Straße,359,454,563,14450,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:02
717,FG1,359,754,304,14670,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:13
718,Querschnitt_Straße,360,624,448,14489,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:04
719,FG1,360,658,262,14601,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:10
720,Querschnitt_Straße,361,737,370,14599,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:09
721,FG1,361,765,308,14719,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:15
722,Querschnitt_Straße,362,767,352,14639,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:11
723,FG1,362,776,311,14724,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:16
724,Querschnitt_Straße,363,540,505,14717,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:15
725,FG2,363,319,507,14753,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:17
726,Querschnitt_Straße,364,664,421,14627,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:11
727,FG1,364,747,302,14759,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:17
728,Querschnitt_Straße,365,703,396,14652,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:12
729,FG1,365,763,309,14769,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:18
730,FG2,366,167,352,14542,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:07
731,Haltelinie,366,218,312,14570,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:08
732,FG2,367,229,410,14574,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:08
733,FG1,367,625,248,14846,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:22
734,FG2,368,203,389,14577,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:08
735,FG1,368,605,240,14849,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:22
736,FG2,369,191,373,14562,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:08
737,FG1,369,567,224,14909,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:25
738,FG1,370,797,320,14760,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:18
739,Querschnitt_Straße,370,741,369,15943,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:28:17
740,Haltelinie,371,293,285,14913,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:25
741,Querschnitt_Straße,371,658,438,14928,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:26
742,Haltelinie,372,269,290,14998,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:29
743,Querschnitt_Straße,372,639,444,15020,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:31
744,Haltelinie,373,268,290,15039,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:31
745,Querschnitt_Straße,373,644,451,15060,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:33
746,Haltelinie,374,357,262,15084,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:34
747,Querschnitt_Straße,374,716,388,15102,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:35
748,Haltelinie,375,278,288,15117,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:35
749,Querschnitt_Straße,375,633,444,15133,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:36
750,Haltelinie,376,356,260,15224,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:41
751,Querschnitt_Straße,376,721,393,15243,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:42
752,Haltelinie,377,265,296,15248,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_13-15-00.mp4,2022-10-17 13:27:42
