EventID,SectionID,TrackID,X,Y,Frame,Class,Vidfilename,DateTime
198,Querschnitt_Straße,99,725,383,4772,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:33:58
202,Querschnitt_Straße,102,631,448,4780,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:33:59
204,Querschnitt_Straße,101,729,383,4808,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:00
206,Querschnitt_Straße,103,638,444,4837,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:01
208,Querschnitt_Straße,104,741,377,4855,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:02
210,Querschnitt_Straße,105,710,393,4899,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:04
212,Querschnitt_Straße,106,644,438,5085,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:14
213,Querschnitt_Straße,107,788,337,5197,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:19
216,Querschnitt_Straße,108,761,358,5263,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:23
218,Querschnitt_Straße,109,777,348,5332,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:26
220,Querschnitt_Straße,110,644,437,5527,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:34:36
221,Querschnitt_Straße,111,772,349,6052,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:02
224,Querschnitt_Straße,112,608,463,6291,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:14
226,Querschnitt_Straße,113,731,380,6316,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:15
228,Querschnitt_Straße,114,615,452,6331,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:16
230,Querschnitt_Straße,115,734,381,6358,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:17
232,Querschnitt_Straße,117,727,379,6397,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:19
234,Querschnitt_Straße,116,646,447,6410,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:20
236,Querschnitt_Straße,118,729,379,6460,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:23
238,Querschnitt_Straße,119,608,472,6478,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:23
240,Querschnitt_Straße,120,661,423,6510,Lkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:25
242,Querschnitt_Straße,121,636,452,6560,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:28
244,Querschnitt_Straße,122,732,382,6585,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:29
246,Querschnitt_Straße,123,641,450,6609,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:30
248,Querschnitt_Straße,124,731,382,6631,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:31
250,Querschnitt_Straße,125,725,386,6674,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:33
252,Querschnitt_Straße,126,732,383,6715,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:35
254,Querschnitt_Straße,128,461,557,7035,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:51
257,Querschnitt_Straße,129,578,480,6767,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:38
259,Querschnitt_Straße,130,692,402,6823,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:41
261,Querschnitt_Straße,131,753,358,6957,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:35:47
264,Querschnitt_Straße,132,651,437,7363,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:08
266,Querschnitt_Straße,133,650,445,7413,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:10
268,Querschnitt_Straße,134,654,429,7748,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:27
270,Querschnitt_Straße,135,769,350,7673,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:23
294,Querschnitt_Straße,147,724,385,8071,Motorisierte Zweiräder,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:43
296,Querschnitt_Straße,148,477,550,8073,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:43
298,Querschnitt_Straße,149,725,382,8104,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:45
300,Querschnitt_Straße,150,467,555,8134,Scooter,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:46
302,Querschnitt_Straße,151,625,442,8150,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:47
304,Querschnitt_Straße,152,709,364,8143,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:47
306,Querschnitt_Straße,153,736,383,8239,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:51
308,Querschnitt_Straße,154,646,442,8271,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:53
310,Querschnitt_Straße,155,494,542,8282,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:54
312,Querschnitt_Straße,156,412,591,8280,Scooter,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:54
316,Querschnitt_Straße,158,726,388,8301,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:55
318,Querschnitt_Straße,159,631,445,8316,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:55
320,Querschnitt_Straße,160,660,433,8373,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:58
322,Querschnitt_Straße,161,656,429,8373,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:36:58
324,Querschnitt_Straße,162,736,378,8414,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:00
326,Querschnitt_Straße,163,640,453,8463,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:03
328,Querschnitt_Straße,164,643,442,8506,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:05
342,Querschnitt_Straße,172,740,370,8690,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:14
344,Querschnitt_Straße,173,720,385,8708,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:15
346,Querschnitt_Straße,171,749,362,8668,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:13
349,Querschnitt_Straße,175,496,539,8666,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:13
357,Querschnitt_Straße,178,694,403,8650,Scooter,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:12
360,Querschnitt_Straße,181,737,374,9165,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:38
362,Querschnitt_Straße,180,629,452,9161,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:38
364,Querschnitt_Straße,182,735,380,9189,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:39
366,Querschnitt_Straße,183,629,456,9208,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:40
368,Querschnitt_Straße,184,626,460,9257,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:42
370,Querschnitt_Straße,185,627,452,9317,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:45
372,Querschnitt_Straße,186,737,380,9364,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:37:48
377,Querschnitt_Straße,189,784,337,9648,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:02
381,Querschnitt_Straße,190,726,381,10641,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:52
383,Querschnitt_Straße,191,714,386,10606,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:50
385,Querschnitt_Straße,193,734,381,9895,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:14
387,Querschnitt_Straße,192,661,432,9906,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:15
389,Querschnitt_Straße,194,721,388,9962,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:18
391,Querschnitt_Straße,195,661,430,9992,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:19
393,Querschnitt_Straße,196,717,391,10025,Motorisierte Zweiräder,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:21
395,Querschnitt_Straße,197,632,451,10043,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:22
397,Querschnitt_Straße,198,737,379,10059,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:22
399,Querschnitt_Straße,199,631,452,10099,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:24
401,Querschnitt_Straße,200,742,372,10115,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:25
403,Querschnitt_Straße,201,655,452,10146,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:27
405,Querschnitt_Straße,202,733,381,10183,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:29
407,Querschnitt_Straße,203,737,375,10239,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:31
409,Querschnitt_Straße,204,641,456,10235,Lkw mit Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:31
411,Querschnitt_Straße,205,736,377,10340,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:37
413,Querschnitt_Straße,206,625,462,10352,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:37
415,Querschnitt_Straße,207,612,462,10425,Lkw mit Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:41
421,Querschnitt_Straße,210,779,344,10704,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:38:55
423,Querschnitt_Straße,212,738,377,10999,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:09
425,Querschnitt_Straße,211,637,456,10992,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:09
427,Querschnitt_Straße,213,639,443,11034,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:11
429,Querschnitt_Straße,214,733,380,11044,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:12
431,Querschnitt_Straße,215,640,444,11078,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:13
433,Querschnitt_Straße,216,747,376,11182,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:19
439,Querschnitt_Straße,219,590,471,11396,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:29
448,Querschnitt_Straße,224,780,345,11606,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:40
451,Querschnitt_Straße,225,706,390,12201,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:10
453,Querschnitt_Straße,226,750,365,12282,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:14
456,Querschnitt_Straße,227,726,386,11739,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:46
458,Querschnitt_Straße,228,640,452,11757,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:47
460,Querschnitt_Straße,229,726,384,11786,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:49
462,Querschnitt_Straße,230,624,458,11802,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:50
464,Querschnitt_Straße,231,731,377,11830,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:51
466,Querschnitt_Straße,232,632,456,11848,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:52
468,Querschnitt_Straße,233,631,448,11893,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:54
470,Querschnitt_Straße,234,745,369,11911,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:55
472,Querschnitt_Straße,235,741,380,11953,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:57
474,Querschnitt_Straße,236,637,449,11981,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:39:59
476,Querschnitt_Straße,237,749,375,12018,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:00
478,Querschnitt_Straße,238,619,456,12026,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:01
480,Querschnitt_Straße,239,725,381,12075,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:03
491,Querschnitt_Straße,245,641,439,12291,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:14
493,Querschnitt_Straße,246,788,336,12398,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:19
518,Querschnitt_Straße,259,638,443,12735,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:36
520,Querschnitt_Straße,258,748,373,12737,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:36
522,Querschnitt_Straße,260,627,463,12800,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:40
524,Querschnitt_Straße,261,732,378,12805,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:40
532,Querschnitt_Straße,266,787,336,13532,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:16
534,Querschnitt_Straße,265,771,346,13601,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:20
536,Querschnitt_Straße,267,711,387,13868,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:33
538,Querschnitt_Straße,268,711,390,13850,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:32
540,Querschnitt_Straße,269,685,411,13870,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:33
543,Querschnitt_Straße,271,478,549,13768,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:28
545,Querschnitt_Straße,272,664,423,13858,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:32
548,Querschnitt_Straße,273,720,392,13010,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:50
550,Querschnitt_Straße,274,718,386,13086,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:54
552,Querschnitt_Straße,275,660,450,13132,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:56
554,Querschnitt_Straße,276,721,389,13185,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:40:59
556,Querschnitt_Straße,277,643,465,13236,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:01
558,Querschnitt_Straße,278,726,385,13274,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:03
560,Querschnitt_Straße,279,650,436,13313,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:05
562,Querschnitt_Straße,280,645,439,13342,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:07
564,Querschnitt_Straße,281,639,449,13402,Bus,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:10
566,Querschnitt_Straße,282,728,380,13457,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:12
568,Querschnitt_Straße,283,632,462,13486,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:14
570,Querschnitt_Straße,284,733,379,13498,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:14
572,Querschnitt_Straße,285,723,386,13583,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:19
582,Querschnitt_Straße,290,790,333,13700,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:25
584,Querschnitt_Straße,291,722,381,13880,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:34
586,Querschnitt_Straße,292,745,366,13840,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:41:32
596,Querschnitt_Straße,297,613,465,14536,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:06
598,Querschnitt_Straße,298,649,448,14732,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:16
600,Querschnitt_Straße,299,775,347,14500,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:05
609,Querschnitt_Straße,304,642,435,14976,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:28
623,Querschnitt_Straße,311,784,340,15099,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:34
630,Querschnitt_Straße,314,746,364,15870,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:13
632,Querschnitt_Straße,315,737,373,15720,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:06
634,Querschnitt_Straße,317,781,341,15863,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:13
636,Querschnitt_Straße,316,770,349,15901,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:15
638,Querschnitt_Straße,318,652,431,15253,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:42
640,Querschnitt_Straße,319,730,378,15307,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:45
642,Querschnitt_Straße,320,636,443,15322,Lieferwagen ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:46
644,Querschnitt_Straße,321,708,395,15352,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:47
646,Querschnitt_Straße,322,725,388,15399,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:49
648,Querschnitt_Straße,323,719,388,15443,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:52
650,Querschnitt_Straße,324,544,511,15537,Fahrrad ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:42:56
651,Querschnitt_Straße,325,661,423,15881,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:14
653,Querschnitt_Straße,326,712,386,15910,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:15
655,Querschnitt_Straße,327,730,377,15956,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:17
658,Querschnitt_Straße,328,665,418,16211,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:30
660,Querschnitt_Straße,329,740,381,16352,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:37
662,Querschnitt_Straße,330,666,435,16376,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:38
664,Querschnitt_Straße,332,777,345,16517,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:45
666,Querschnitt_Straße,331,752,360,16700,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:55
668,Querschnitt_Straße,333,787,336,16598,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:43:49
683,Querschnitt_Straße,341,707,390,16955,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:07
685,Querschnitt_Straße,342,661,423,16903,Person,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:05
694,Querschnitt_Straße,346,736,376,17111,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:15
696,Querschnitt_Straße,347,629,455,17117,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:15
698,Querschnitt_Straße,348,733,375,17150,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:17
700,Querschnitt_Straße,349,642,438,17158,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:17
702,Querschnitt_Straße,350,742,369,17198,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:19
704,Querschnitt_Straße,351,634,444,17217,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:20
706,Querschnitt_Straße,352,737,379,17245,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:22
708,Querschnitt_Straße,353,619,466,17258,Pkw ohne Anhänger,Saarbruecken_OTCamera04_FR20_2022-10-17_18-30-00.mp4,2022-10-17 18:44:22
